DateAndTime            ,Date            ,Time        ,Fault_name                          ,Val                     
-----------------------,----------------,------------,------------------------------------,------------------------
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:46:59.000,      2022-11-17,23:46:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:45:59.000,      2022-11-17,23:45:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Emergency_press_count               ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,front_door_open_count               ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,safety_interlock_count              ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:45:00.000,      2022-11-17,23:45:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:43:59.000,      2022-11-17,23:43:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:42:59.000,      2022-11-17,23:42:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:41:59.000,      2022-11-17,23:41:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:40:59.000,      2022-11-17,23:40:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Emergency_press_count               ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,front_door_open_count               ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,safety_interlock_count              ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:40:00.000,      2022-11-17,23:40:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:38:59.000,      2022-11-17,23:38:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:37:59.000,      2022-11-17,23:37:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Emergency_press_count               ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,front_door_open_count               ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,safety_interlock_count              ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:37:00.000,      2022-11-17,23:37:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 23:35:59.000,      2022-11-17,23:35:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Emergency_press_count               ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,front_door_open_count               ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,safety_interlock_count              ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 23:34:59.000,      2022-11-17,23:34:59    ,PandP_position_zero_in_auto_count   ,                     0.0
